date-time;min;max;median;mean;std;sum
2017-09-27 05:00:00;1639.42;1724.92;1660.705;1671.4375;37.043232737798014;6685.75
2017-09-27 06:00:00;1837.12;2557.71;2170.415;2183.915;313.6061160649348;8735.66
2017-09-27 07:00:00;2674.72;2828.31;2805.045;2778.2799999999997;70.53835599634209;11113.119999999999
2017-09-27 08:00:00;2888.66;3005.51;2945.125;2946.105;53.42061805458026;11784.42
2017-09-27 09:00:00;2931.68;3071.59;2975.8;2988.7174999999997;60.692301749618046;11954.869999999999
2017-09-27 10:00:00;3099.49;3124.92;3113.06;3112.6325;14.039713612938607;12450.53
2017-09-27 11:00:00;3060.32;3094.72;3068.43;3072.9749999999995;14.99928109388324;12291.899999999998
2017-09-27 12:00:00;2830.78;3018.64;2886.705;2905.7075000000004;90.49488802321008;11622.830000000002
2017-09-27 13:00:00;2709.46;3164.41;3064.96;3000.9475;200.7772190555161;12003.79
2017-09-27 14:00:00;2648.24;2830.39;2780.87;2760.0925;80.984399886645;11040.37
2017-09-27 15:00:00;2531.97;2783.22;2719.0600000000004;2688.3275;116.61798414052616;10753.31
2017-09-27 16:00:00;2425.13;2564.19;2511.25;2502.955;66.77564351368426;10011.82
2017-09-27 17:00:00;2387.95;2473.39;2419.965;2425.3174999999997;35.70501867151653;9701.269999999999
2017-09-27 18:00:00;2407.47;2530.19;2439.505;2454.1675;54.254962522642494;9816.67
2017-09-27 19:00:00;2534.02;2568.22;2549.6499999999996;2550.3849999999998;14.087652986451115;10201.539999999999
2017-09-27 20:00:00;2411.92;2488.12;2451.9700000000003;2450.995;37.24704686280495;9803.98
2017-09-27 21:00:00;2106.22;2404.12;2207.62;2231.395;127.50397052641175;8925.58
2017-09-27 22:00:00;1957.72;2086.42;2007.67;2014.87;53.313694300808;8059.48
2017-09-27 23:00:00;2002.12;2043.82;2012.47;2017.72;18.289341158171954;8070.88
2017-09-28 00:00:00;1871.02;1934.02;1900.42;1901.4700000000003;30.145148863457276;7605.880000000001
2017-09-28 01:00:00;1888.12;1976.62;1925.62;1928.995;44.520360510669725;7715.98
2017-09-28 02:00:00;1945.12;1998.22;1967.02;1969.345;27.17540248092012;7877.38
2017-09-28 03:00:00;1849.42;1952.92;1878.07;1889.62;49.32727440270746;7558.48
2017-09-28 04:00:00;1803.21;1894.12;1827.3649999999998;1838.0149999999999;41.16002955943216;7352.0599999999995
2017-09-28 05:00:00;1660.69;1796.01;1735.105;1731.7275;56.88385616030849;6926.91
2017-09-28 06:00:00;1883.6;2416.71;2140.56;2145.3575;225.16175302435354;8581.43
2017-09-28 07:00:00;2554.72;3104.28;2600.145;2714.8225;260.53022913218086;10859.29
2017-09-28 08:00:00;3247.39;3453.77;3406.04;3378.31;91.47830890435183;13513.24
2017-09-28 09:00:00;3388.63;3476.62;3434.295;3433.46;37.443091930733026;13733.84
2017-09-28 10:00:00;3544.9;3606.41;3596.41;3586.0325000000003;28.451753753796144;14344.130000000001
2017-09-28 11:00:00;3402.18;3570.97;3509.325;3497.95;70.89985096364207;13991.8
2017-09-28 12:00:00;3122.1;3472.73;3468.0699999999997;3382.7425;173.78425444115103;13530.97
2017-09-28 13:00:00;2699.28;3048.1;2815.395;2844.5425;154.32823426601692;11378.17
2017-09-28 14:00:00;2737.71;3280.38;2819.545;2914.295;250.1406042608836;11657.18
2017-09-28 15:00:00;2565.94;3017.13;2735.6899999999996;2763.6125;191.7629733768577;11054.45
2017-09-28 16:00:00;2569.27;2619.47;2583.765;2589.0674999999997;22.94297623093665;10356.269999999999
2017-09-28 17:00:00;2447.2;2581.14;2511.3;2512.7349999999997;57.868652711694025;10050.939999999999
2017-09-28 18:00:00;2400.74;2422.68;2408.395;2410.0525;10.11436396088918;9640.21
2017-09-28 19:00:00;2269.64;2425.35;2313.615;2330.5550000000003;68.76981144853198;9322.220000000001
2017-09-28 20:00:00;2224.35;2456.54;2352.45;2346.4475;103.47340733251221;9385.79
2017-09-28 21:00:00;2205.45;2229.14;2218.645;2217.9700000000003;10.462864489867755;8871.880000000001
2017-09-28 22:00:00;1978.04;2188.04;2053.345;2068.1925;94.1837832378802;8272.77
2017-09-28 23:00:00;1862.84;2017.35;1904.245;1922.17;66.47578155488912;7688.68
2017-09-29 00:00:00;1800.74;1838.25;1816.1950000000002;1817.845;16.384750023522916;7271.38
2017-09-29 01:00:00;1751.54;1798.04;1785.595;1780.1924999999999;22.199707768346915;7120.7699999999995
2017-09-29 02:00:00;1744.95;1779.74;1772.245;1767.2949999999998;15.341513397749722;7069.179999999999
2017-09-29 03:00:00;1630.34;1786.94;1682.6950000000002;1695.6675;66.48384032981257;6782.67
2017-09-29 04:00:00;1499.23;1578.14;1563.29;1550.9875000000002;35.75630142599575;6203.950000000001
2017-09-29 05:00:00;1522.64;1672.03;1560.58;1578.9575;66.90745119192624;6315.83
2017-09-29 06:00:00;1799.84;2304.14;2048.535;2050.2625;210.01045694202938;8201.05
2017-09-29 07:00:00;2429.53;2558.52;2549.395;2521.71;61.66900409984444;10086.84
2017-09-29 08:00:00;2645.92;3018.28;2838.245;2835.1725;156.69840700636797;11340.69
2017-09-29 09:00:00;2950.46;3029.88;2985.1800000000003;2987.675;33.14932427667271;11950.7
2017-09-29 10:00:00;3051.4;3107.7;3093.51;3086.5299999999997;24.98318634602056;12346.119999999999
2017-09-29 11:00:00;2944.04;3135.37;3078.615;3059.16;90.05391459194502;12236.64
2017-09-29 12:00:00;2742.21;2882.77;2771.415;2791.9524999999994;65.14021716011278;11167.809999999998
2017-09-29 13:00:00;2537.62;2731.34;2599.1400000000003;2616.81;91.28461827347104;10467.24
2017-09-29 14:00:00;2404.96;2542.59;2490.485;2482.13;58.419499598450344;9928.52
2017-09-29 15:00:00;2330.27;2434.71;2386.7650000000003;2384.6275;50.3741827890704;9538.51
2017-09-29 16:00:00;2210.89;2310.33;2245.75;2253.18;42.36766298330205;9012.72
2017-09-29 17:00:00;2155.8;2227.32;2206.92;2199.2400000000002;31.01301662205727;8796.960000000001
2017-09-29 18:00:00;2207.92;2260.6;2252.1949999999997;2243.2275;24.17923816693438;8972.91
2017-09-29 19:00:00;2146.18;2275.97;2224.215;2217.645;57.3000456660667;8870.58
2017-09-29 20:00:00;2096.27;2244.76;2171.87;2171.1925;63.63923337847488;8684.77
2017-09-29 21:00:00;1725.47;2085.47;1873.67;1889.57;165.1221366140833;7558.28
2017-09-29 22:00:00;1651.97;1687.07;1657.9699999999998;1663.745;16.344494485911728;6654.98
2017-09-29 23:00:00;1600.67;1649.88;1642.8200000000002;1634.0475000000001;23.052722724225;6536.1900000000005
2017-09-30 00:00:00;1428.77;1484.57;1441.2199999999998;1448.9450000000002;25.189730050161288;5795.780000000001
2017-09-30 01:00:00;1363.37;1414.97;1385.27;1387.22;21.690781452036365;5548.88
2017-09-30 02:00:00;1375.98;1434.77;1417.97;1411.6725000000001;26.583491587825662;5646.6900000000005
2017-09-30 03:00:00;1222.42;1481.3;1406.745;1379.3025;126.0023037818488;5517.21
2017-09-30 04:00:00;1146.21;1205.02;1194.8200000000002;1185.2175000000002;26.810819178085485;4740.870000000001
2017-09-30 05:00:00;1211.02;1257.52;1228.8649999999998;1231.5675;20.013321188648206;4926.27
2017-09-30 06:00:00;1293.52;1525.41;1371.22;1390.3425;100.1887320261117;5561.37
2017-09-30 07:00:00;1551.55;1646.62;1600.42;1599.7525;38.84762830598543;6399.01
2017-09-30 08:00:00;1564.17;1592.69;1579.025;1578.7275;14.67648544441078;6314.91
2017-09-30 09:00:00;1578.07;1598.19;1586.1100000000001;1587.12;9.710344999020421;6348.48
2017-09-30 10:00:00;1587.03;1636.2;1622.9650000000001;1617.29;21.369038349911833;6469.16
2017-09-30 11:00:00;1630.31;1717.08;1687.295;1680.495;36.289157701256634;6721.98
2017-09-30 12:00:00;1558.64;1602.42;1572.685;1576.6075;18.4385129100298;6306.43
2017-09-30 13:00:00;1633.91;2768.59;1942.31;2071.78;543.6625192770481;8287.12
2017-09-30 14:00:00;2627.48;2696.9;2659.485;2660.8375;38.26749567191429;10643.35
2017-09-30 15:00:00;2518.39;2652.64;2555.8450000000003;2570.68;58.30839905193738;10282.72
2017-09-30 16:00:00;2478.29;2549.87;2523.98;2519.0299999999997;29.880793162163645;10076.119999999999
2017-09-30 17:00:00;2467.28;2475.18;2470.95;2471.09;3.244872878865987;9884.36
2017-09-30 18:00:00;2243.05;2428.84;2379.62;2357.7825000000003;79.93428066230409;9431.130000000001
2017-09-30 19:00:00;2257.42;2338.12;2292.515;2295.1425;42.98236876906612;9180.57
2017-09-30 20:00:00;2243.02;2274.22;2245.5699999999997;2252.095;14.839895552193052;9008.38
2017-09-30 21:00:00;2237.92;2284.12;2243.62;2252.3199999999997;21.37521929712046;9009.279999999999
2017-09-30 22:00:00;2247.22;2344.12;2304.8199999999997;2300.245;43.83380544739421;9200.98
2017-09-30 23:00:00;2152.12;2287.12;2157.9700000000003;2188.795;65.76429502397171;8755.18
2017-10-01 00:00:00;1134.22;2162.02;1687.57;1667.845;562.4882598774841;6671.38
2017-10-01 01:00:00;1142.02;1218.22;1202.315;1191.2175;35.112505250978735;4764.87
2017-10-01 02:00:00;1196.92;1213.42;1207.87;1206.52;7.04414650614251;4826.08
2017-10-01 03:00:00;1109.32;1195.72;1155.97;1154.2450000000001;45.568656991401525;4616.9800000000005
2017-10-01 04:00:00;1117.72;1249.72;1211.77;1197.7450000000001;62.98160445717464;4790.9800000000005
2017-10-01 05:00:00;1246.72;1283.62;1251.37;1258.27;17.14030338121234;5033.08
2017-10-01 06:00:00;1275.52;1457.92;1374.67;1370.695;85.8612980335146;5482.78
2017-10-01 07:00:00;1510.72;1559.62;1535.77;1535.47;26.39829539951393;6141.88
2017-10-01 08:00:00;1526.98;1653.23;1591.61;1590.8575;57.33794925701471;6363.43
2017-10-01 09:00:00;1581.61;1647.22;1618.305;1616.3600000000001;26.895988548480638;6465.4400000000005
2017-10-01 10:00:00;1598.91;1648.91;1634.37;1629.14;21.389396126741445;6516.56
2017-10-01 11:00:00;1528.17;1637.17;1595.285;1588.9775;56.3571535684098;6355.91
2017-10-01 12:00:00;1446.94;1494.14;1473.5349999999999;1472.0375;23.666685974170463;5888.15
2017-10-01 13:00:00;1288.05;1436.71;1320.855;1341.6175;65.63810345371057;5366.47
2017-10-01 14:00:00;1271.21;1349.11;1291.425;1300.7925;33.593239771319006;5203.17
2017-10-01 15:00:00;1215.47;1253.37;1232.065;1233.2425;19.25373968003788;4932.97
2017-10-01 16:00:00;1151.4;1225.94;1187.29;1187.98;34.934082689163844;4751.92
2017-10-01 17:00:00;1083.76;1136.83;1099.8400000000001;1105.0675;24.350285932612785;4420.27
2017-10-01 18:00:00;1080.38;1097.75;1088.3600000000001;1088.7125;8.656455683476945;4354.85
2017-10-01 19:00:00;1092.84;1250.32;1176.52;1174.05;75.22180269044347;4696.2
2017-10-01 20:00:00;1154.92;1199.02;1170.67;1173.8200000000002;18.514318783039297;4695.280000000001
2017-10-01 21:00:00;1079.92;1171.12;1099.87;1112.695;40.480643522552754;4450.78
2017-10-01 22:00:00;1067.92;1251.82;1196.3200000000002;1178.095;78.64631269169567;4712.38
2017-10-01 23:00:00;1250.32;1277.32;1262.92;1263.37;11.359137291185567;5053.48
2017-10-02 00:00:00;1225.72;1279.72;1240.7199999999998;1246.72;23.17196582079307;4986.88
2017-10-02 01:00:00;1193.92;1229.02;1210.87;1211.17;19.421379971567436;4844.68
2017-10-02 02:00:00;1236.52;1249.12;1240.27;1241.545;5.834595101632916;4966.18
2017-10-02 03:00:00;1228.42;1253.02;1241.02;1240.87;10.873361945598885;4963.48
2017-10-02 04:00:00;1196.6;1242.52;1224.2199999999998;1221.8899999999999;19.690596740576467;4887.5599999999995
2017-10-02 05:00:00;1191.81;1311.8;1217.91;1234.8575;52.74994810423982;4939.43
2017-10-02 06:00:00;1409.91;1783.41;1581.965;1589.3125;159.68528430948172;6357.25
2017-10-02 07:00:00;1907.91;2127.21;2078.46;2048.01;101.28129146096039;8192.04
2017-10-02 08:00:00;2138.9;2196.5;2161.51;2164.605;28.89297665523571;8658.42
2017-10-02 09:00:00;1021.92;1231.61;1076.685;1101.725;94.38823320025993;4406.9
2017-10-02 10:00:00;1203.29;1255.19;1224.475;1226.8575;23.06923113153107;4907.43
2017-10-02 11:00:00;1203.31;1226.31;1223.295;1219.0525;10.675630738587158;4876.21
2017-10-02 12:00:00;1145.0;1205.45;1182.225;1178.725;25.649442489067855;4714.9
2017-10-02 13:00:00;1014.76;1131.9;1055.055;1064.1925;49.06119265774126;4256.77
2017-10-02 14:00:00;967.576;985.122;972.793;974.5709999999999;7.625933516625959;3898.2839999999997
2017-10-02 15:00:00;893.763;1033.75;948.6700000000001;956.21325;57.96649039100091;3824.853
2017-10-02 16:00:00;897.825;958.0889999999999;931.2259999999999;929.5915;27.172200260560356;3718.366
2017-10-02 17:00:00;877.455;930.247;899.6714999999999;901.76125;25.028642690259264;3607.045
2017-10-02 18:00:00;986.518;1880.18;1866.0;1649.6745;442.20542930595803;6598.698
2017-10-02 19:00:00;1779.82;1886.01;1841.9099999999999;1837.4125;48.584936194256734;7349.65
2017-10-02 20:00:00;1766.61;1854.51;1790.7649999999999;1800.6625;37.8522789934768;7202.65
2017-10-02 21:00:00;1572.21;1697.92;1583.7649999999999;1609.415;59.3102017643957;6437.66
2017-10-02 22:00:00;1498.41;1588.71;1519.7199999999998;1531.6399999999999;42.63570725733686;6126.5599999999995
2017-10-02 23:00:00;1439.62;1526.61;1451.31;1467.2124999999999;39.98669810074344;5868.849999999999
2017-10-03 00:00:00;1301.31;1411.42;1320.815;1338.5900000000001;51.554335737485154;5354.360000000001
2017-10-03 01:00:00;1214.01;1277.02;1222.115;1233.815;29.056703758914725;4935.26
2017-10-03 02:00:00;1166.61;1204.11;1183.5700000000002;1184.465;19.556534287376422;4737.86
2017-10-03 03:00:00;1160.62;1177.41;1171.415;1170.215;7.492798765036644;4680.86
2017-10-03 04:00:00;1160.02;1186.41;1174.71;1173.9625;13.208975168422425;4695.85
2017-10-03 05:00:00;1182.82;1289.32;1221.3600000000001;1228.715;45.74098854783675;4914.86
2017-10-03 06:00:00;1364.31;1565.61;1430.615;1447.7875;85.89279378970043;5791.15
2017-10-03 07:00:00;1708.5;1798.42;1739.465;1746.4624999999999;39.969885643235656;6985.849999999999
2017-10-03 08:00:00;1707.4;1851.25;1778.5349999999999;1778.9299999999998;59.07303784299574;7115.719999999999
2017-10-03 09:00:00;1818.54;1833.93;1826.815;1826.5249999999999;7.6202121580264555;7306.099999999999
2017-10-03 10:00:00;1807.59;1834.72;1816.2350000000001;1818.6950000000002;12.11531950328461;7274.780000000001
2017-10-03 11:00:00;1769.63;1860.24;1842.56;1828.7475000000002;42.639635219671625;7314.990000000001
2017-10-03 12:00:00;1764.17;1811.05;1788.295;1787.9524999999999;19.252591816861024;7151.8099999999995
2017-10-03 13:00:00;1748.83;1803.32;1772.9250000000002;1774.5;26.829914896125402;7098.0
2017-10-03 14:00:00;1775.82;1807.23;1779.545;1785.5349999999999;14.571146145722391;7142.139999999999
2017-10-03 15:00:00;1667.08;1744.97;1713.375;1709.7;34.95610866977821;6838.8
2017-10-03 16:00:00;1523.09;1660.73;1637.5549999999998;1614.7325;64.56494114455622;6458.93
2017-10-03 17:00:00;1454.4;1466.86;1462.82;1461.725;5.77191764783007;5846.9
2017-10-03 18:00:00;1422.01;1450.89;1439.975;1438.2125;11.965629597587725;5752.85
2017-10-03 19:00:00;1480.73;1553.62;1547.76;1532.4675;34.73731555066784;6129.87
2017-10-03 20:00:00;1408.12;1559.32;1523.91;1503.815;66.85919557797075;6015.26
2017-10-03 21:00:00;1284.21;1343.01;1297.715;1305.6625;26.0741447606628;5222.65
2017-10-03 22:00:00;1198.41;1260.82;1227.065;1228.34;26.058156752413055;4913.36
2017-10-03 23:00:00;1132.11;1187.01;1143.67;1151.615;24.4105311972791;4606.46
2017-10-04 00:00:00;1125.21;1141.42;1129.71;1131.5125;7.73860614064316;4526.05
2017-10-04 01:00:00;1066.42;1105.71;1071.9650000000001;1079.015;18.108175869847667;4316.06
2017-10-04 02:00:00;1056.52;1073.91;1073.0149999999999;1069.1149999999998;8.421759515287361;4276.459999999999
2017-10-04 03:00:00;1051.71;1054.72;1053.81;1053.5125;1.3667571108284757;4214.05
2017-10-04 04:00:00;1072.12;1102.4;1082.905;1085.0825;12.806759608373579;4340.33
2017-10-04 05:00:00;1112.31;1264.11;1152.655;1170.4325;67.7215477156274;4681.73
2017-10-04 06:00:00;1424.01;2178.51;1797.205;1799.2325;318.9657850381449;7196.93
2017-10-04 07:00:00;1528.4;2408.32;1622.9250000000002;1795.6425;413.66812127396696;7182.57
2017-10-04 08:00:00;1623.84;1752.26;1656.15;1672.1;58.475174789535075;6688.4
2017-10-04 09:00:00;1698.87;1858.25;1762.26;1770.4099999999999;66.80840066937697;7081.639999999999
2017-10-04 10:00:00;1901.41;2318.36;1981.305;2045.5950000000003;186.2259041236387;8182.380000000001
2017-10-04 11:00:00;2935.14;3048.53;3003.85;2997.8424999999997;48.96675904801818;11991.369999999999
2017-10-04 12:00:00;2758.2;2890.63;2792.7749999999996;2808.5950000000003;60.87775866439259;11234.380000000001
2017-10-04 13:00:00;2578.36;2773.98;2672.83;2674.5;92.4120623439747;10698.0
2017-10-04 14:00:00;2526.04;2622.74;2611.855;2593.1225;45.48359585242421;10372.49
2017-10-04 15:00:00;1478.92;1606.27;1548.045;1545.3200000000002;53.50331516208449;6181.280000000001
2017-10-04 16:00:00;1411.67;1420.86;1412.115;1414.19;4.452976532612754;5656.76
2017-10-04 17:00:00;1356.58;1472.17;1418.775;1416.575;48.90300638338456;5666.3
2017-10-04 18:00:00;1212.09;1332.39;1249.12;1260.68;57.953384715648916;5042.72
2017-10-04 19:00:00;1204.6;1248.7;1243.75;1235.1999999999998;20.83655601741012;4940.799999999999
2017-10-04 20:00:00;1039.91;1143.4;1113.855;1102.755;44.52518425939792;4411.02
2017-10-04 21:00:00;922.924;989.798;963.415;959.8879999999999;31.989085920044644;3839.5519999999997
2017-10-04 22:00:00;712.915;874.6239999999999;730.9195;762.3444999999999;76.5706655776218;3049.3779999999997
2017-10-04 23:00:00;606.724;689.5239999999999;640.4695;644.29675;34.17020003233805;2577.187
2017-10-05 00:00:00;620.8240000000001;649.024;634.7650000000001;634.8445;13.216785804423086;2539.378
2017-10-05 01:00:00;578.224;641.524;620.9695;615.42175;26.860618389195693;2461.687
2017-10-05 02:00:00;596.524;619.624;615.4195;611.74675;10.625557408908046;2446.987
2017-10-05 03:00:00;575.524;599.524;589.9195;588.72175;11.899757150883332;2354.887
2017-10-05 04:00:00;495.715;587.224;543.861;542.66525;50.156847471207875;2170.661
2017-10-05 05:00:00;464.50699999999995;522.107;486.115;489.711;27.661193418457803;1958.844
2017-10-05 06:00:00;627.707;1198.62;895.915;904.5392499999999;241.00481152648516;3618.1569999999997
2017-10-05 07:00:00;1329.72;1657.0;1502.815;1498.0875;142.4128929966198;5992.35
2017-10-05 08:00:00;1704.41;1904.93;1776.88;1790.775;83.4272922969456;7163.1
2017-10-05 09:00:00;1842.5;1899.93;1864.4050000000002;1867.8100000000002;24.23461023687687;7471.240000000001
2017-10-05 10:00:00;1943.27;2055.44;2026.92;2013.1375;50.55323489484459;8052.55
2017-10-05 11:00:00;2028.72;2166.1;2098.7;2098.055;67.75928841617726;8392.22
2017-10-05 12:00:00;1920.34;2056.28;1967.56;1977.935;59.611322470372045;7911.74
2017-10-05 13:00:00;1708.69;1957.29;1820.545;1826.7675;110.63703309320371;7307.07
2017-10-05 14:00:00;1437.89;1566.16;1504.905;1503.4650000000001;55.46209907074686;6013.860000000001
2017-10-05 15:00:00;1387.4;1490.92;1441.73;1440.4449999999997;53.49652293996927;5761.779999999999
2017-10-05 16:00:00;1257.59;1328.2;1288.06;1290.4775;33.866223463307364;5161.91
2017-10-05 17:00:00;1213.52;1322.47;1301.835;1284.915;48.67058694256048;5139.66
2017-10-05 18:00:00;1265.54;1375.16;1361.5900000000001;1340.97;51.33879235042449;5363.88
2017-10-05 19:00:00;1207.61;1238.83;1224.105;1223.6625;15.650021032999742;4894.65
2017-10-05 20:00:00;1163.26;1270.34;1252.5149999999999;1234.6575;49.71597488064898;4938.63
2017-10-05 21:00:00;953.549;1156.38;994.3855000000001;1024.6750000000002;90.09690631388715;4098.700000000001
2017-10-05 22:00:00;807.1489999999999;948.1489999999999;829.199;853.424;65.80533792938078;3413.696
2017-10-05 23:00:00;651.4490000000001;759.449;713.3989999999999;709.4240000000001;50.469817713163955;2837.6960000000004
2017-10-06 00:00:00;596.549;657.7489999999999;637.3489999999999;632.249;28.033551326936816;2528.996
2017-10-06 01:00:00;557.549;593.857;565.9490000000001;570.826;16.59594275719216;2283.304
2017-10-06 02:00:00;557.549;628.349;581.549;587.249;29.901839408303967;2348.996
2017-10-06 03:00:00;509.249;597.457;552.903;553.1279999999999;47.992342319721494;2212.5119999999997
2017-10-06 04:00:00;620.249;694.057;638.24;647.6965;35.057248423115006;2590.786
2017-10-06 05:00:00;488.54;578.24;503.39;518.39;42.014640305493515;2073.56
2017-10-06 06:00:00;747.7489999999999;1435.06;1038.59;1064.99725;289.69615218405994;4259.989
2017-10-06 07:00:00;1519.94;1672.33;1652.985;1624.56;71.41758653627733;6498.24
2017-10-06 08:00:00;1719.82;1985.65;1878.645;1865.69;111.60037903161442;7462.76
2017-10-06 09:00:00;1856.07;1967.25;1874.895;1893.2775000000001;50.38351408612412;7573.110000000001
2017-10-06 10:00:00;1857.55;1882.55;1868.0749999999998;1869.0625;10.554952628979406;7476.25
2017-10-06 11:00:00;1800.81;1920.87;1905.065;1882.9524999999999;55.984040806286906;7531.8099999999995
2017-10-06 12:00:00;1631.84;1739.09;1686.73;1686.0975;52.44270738942953;6744.39
2017-10-06 13:00:00;1583.17;1745.95;1674.995;1669.7775000000001;74.11797774494394;6679.110000000001
